-5.890956582459915269e-01	-9.955132116425922939e-02	-3.208391713237551124e-01	3.243374882079938182e+00
-1.652947978721603650e-01	-1.191304829060451931e-01	-2.584121041195214796e-01	1.621572427643633674e+01
1.564388879183057079e-01	-1.627935924894525210e-01	-3.108132000246108251e-01	1.920812610438895618e+01
-3.610144703909036745e-01	2.065605767060714748e-01	-2.965697166829958098e-01	3.749792510469838192e+00
-5.952416492012705188e-03	2.397694562940196894e-01	-3.131071291652939292e-01	2.591266890702077053e+00
3.476799388724020057e-01	1.989882122622157745e-01	-3.364696589649777692e-01	1.261110759624111033e+01
-5.700546530900342246e-01	-3.104769735384111939e-01	-1.424937780747473869e-02	3.017173043899165297e+00
-2.135878915912101939e-01	-3.187876421441311892e-01	-1.200705457855049708e-02	3.845220202442145130e+00
1.767157653478938495e-01	-3.837968314680996751e-01	2.809275581619025478e-02	2.278307705140260708e+01
-3.920315885647724929e-01	-1.985807293357864933e-02	1.602120309099302337e-02	3.775538431869239986e+00
-8.701853292742365784e-03	2.364314074905459612e-02	-1.304242146824194717e-02	3.930813149644149629e+00
3.698189332224665615e-01	4.077322224917515059e-02	2.689326296238767414e-02	1.362818570004894880e+01
-2.001033473977181787e-01	2.943763332962017198e-01	-2.624727879466806982e-02	9.913685334247299252e+00
2.229508403813969530e-01	3.529688416627995151e-01	-9.840598275546862117e-03	9.098331417961576406e+00
5.530891840213993937e-01	3.240613650015813918e-01	-2.938004020037950775e-02	6.392322343716037025e+00
-4.065223912401561002e-01	-1.866353893708619927e-01	3.037361625507126184e-01	1.015964229793926421e+01
3.560263064971102426e-02	-2.444218846711652127e-01	2.894531007738089246e-01	1.156789584364435441e+01
3.514069916947377137e-01	-1.825397697906565309e-01	3.375965743211830628e-01	1.649559594749846880e+01
-1.467138063548359961e-01	7.386877247941397995e-02	2.943577720341752912e-01	1.946416170926556077e+01
2.078155985181078524e-01	1.472151110694018550e-01	3.314022615593102405e-01	1.249128421076197526e+01
6.163327870077177639e-01	1.034242703939174252e-01	2.975072002806757321e-01	1.367935663463060436e+01
1.629882630192933026e-03	4.546739351196635859e-01	3.347274337037597358e-01	4.845935821679772104e+00
3.398877793540644454e-01	4.661974652471585490e-01	2.824611185910012034e-01	1.732174279645506232e+01
7.368329265717065146e-01	4.747610790905698597e-01	2.921957320355960119e-01	1.288698044386126718e+01
-7.324449866177291657e-01	-4.572767761911852302e-01	-2.804494864717357872e-01	1.070299110729827774e+01
-3.522958549669193973e-01	-4.662525446473096413e-01	-3.175362707231954018e-01	8.517186594761932739e+00
3.036452015690409290e-02	-4.518592348725747332e-01	-2.942190403380383623e-01	7.429916189972852081e+00
-5.897298530009508211e-01	-9.920825212247827429e-02	-3.211959996544279661e-01	3.228915298910536080e+00
-1.645801623658888491e-01	-1.194113290164154073e-01	-2.567990257867507897e-01	1.568372790159044072e+01
1.554421917922854390e-01	-1.644642480712463495e-01	-3.108260958847098299e-01	1.861775862705575335e+01
-3.604221626208949925e-01	2.060792535605716069e-01	-2.961689998464681062e-01	3.678373384058238660e+00
-6.135301798363284459e-03	2.404556849439198063e-01	-3.132214129075407971e-01	2.583090947302873364e+00
3.465774111448161054e-01	1.982707640683842587e-01	-3.373583674295935753e-01	1.258925301779234474e+01
-5.700703879710975475e-01	-3.098602920004562833e-01	-1.471813537886682184e-02	2.984702501421318654e+00
-2.143605082496785885e-01	-3.185212285677748723e-01	-1.230805199047512420e-02	3.737997842925141700e+00
1.762976573769846067e-01	-3.856838990307463466e-01	2.899587952317717390e-02	2.273250490340917551e+01
-3.924352012864473771e-01	-2.044176892520917221e-02	1.651086026201765977e-02	3.654591711898842910e+00
-8.869941086972518707e-03	2.441645626235228531e-02	-1.343119703884097793e-02	3.841977783174615801e+00
3.694395983477364309e-01	4.209153505270481210e-02	2.780492416806652767e-02	1.349901679173265201e+01
-2.004398809409414506e-01	2.932715601873396305e-01	-2.703715798642743195e-02	9.654708523793047448e+00
2.239411651720466245e-01	3.537897050740670957e-01	-1.022962754903911781e-02	8.958023359669891050e+00
5.526017454270319984e-01	3.239202653317667102e-01	-3.038727103310845390e-02	6.326682959961436481e+00
-4.074280807975342311e-01	-1.855515402367971245e-01	3.035644818633608244e-01	1.008322475935598561e+01
3.667120398947311399e-02	-2.452515054533556393e-01	2.887782150581402196e-01	1.128009954471668408e+01
3.505322612381366887e-01	-1.812607108981836579e-01	3.385391716305977683e-01	1.639967514731898390e+01
-1.452453115381752979e-01	7.266131076939448541e-02	2.938395588718484275e-01	1.936322147569443786e+01
2.084174109534616681e-01	1.484843131853736675e-01	3.321245458444194165e-01	1.245602765063183348e+01
6.179129146308514065e-01	1.032225640691187274e-01	2.970642337844555114e-01	1.365766124152090732e+01
1.633760332627389334e-03	4.552057952519617534e-01	3.355551681889362703e-01	4.834875042858906902e+00
3.386065132542119271e-01	4.671807340467155623e-01	2.815436024296172346e-01	1.717849245517718515e+01
7.360192794250252080e-01	4.759933882300625418e-01	2.915654983945820122e-01	1.289098889058419672e+01
-7.315413391695633205e-01	-4.579055340675330377e-01	-2.794880148462211000e-01	1.065928162491928077e+01
-3.513789131163593260e-01	-4.671487433167024750e-01	-3.177767465539584335e-01	8.500665157690765028e+00
3.128274727109440351e-02	-4.524565026863076600e-01	-2.936811858971304923e-01	7.466324055822843420e+00
-5.903623261762875885e-01	-9.886562410867523465e-02	-3.215522660870589466e-01	3.214541340548158210e+00
-1.638829686673232977e-01	-1.196855126312033474e-01	-2.552112194571456993e-01	1.512374848482421008e+01
1.544679434806437435e-01	-1.661115486065551372e-01	-3.108406250182343955e-01	1.799111198346137996e+01
-3.598388953668815171e-01	2.055929156656538248e-01	-2.957795558253220602e-01	3.602989387872684635e+00
-6.315812024027273736e-03	2.411409742594366190e-01	-3.133381159954222728e-01	2.575362495922360218e+00
3.454766344280645884e-01	1.975521527928227605e-01	-3.382457741470995538e-01	1.256610141619751353e+01
-5.700884683679202647e-01	-3.092468469085936089e-01	-1.518394027340847115e-02	2.950555646588632452e+00
-2.151298958438598308e-01	-3.182688557825160691e-01	-1.259312784201906989e-02	3.629590870999678920e+00
1.758852210308209374e-01	-3.875741141313277516e-01	2.988951282318422914e-02	2.268457093846475203e+01
-3.928372822964009137e-01	-2.101209351746992013e-02	1.699216522840569371e-02	3.527792726412866564e+00
-9.020409586816026393e-03	2.518590424812926915e-02	-1.381182701798058972e-02	3.752567742668211359e+00
3.690579050513717041e-01	4.339975345161894982e-02	2.871572925803631340e-02	1.336545315751092744e+01
-2.007758390878653376e-01	2.921799215054303178e-01	-2.781166269610592032e-02	9.380657468705974722e+00
2.249136943963561674e-01	3.546110318308770548e-01	-1.062598624054499237e-02	8.814343359950475687e+00
5.521277762759713159e-01	3.237829849566676854e-01	-3.139487172326023423e-02	6.259766972537922136e+00
-4.083335819586737525e-01	-1.844734789940989939e-01	3.034010334539681830e-01	1.000351658202866467e+01
3.771893266226491320e-02	-2.460777142220562652e-01	2.881101287242749387e-01	1.097909426583059478e+01
3.496726767902139099e-01	-1.799798855357997440e-01	3.394830749258842539e-01	1.630306651578408861e+01
-1.437800663222787989e-01	7.145647226274631780e-02	2.933259996432905359e-01	1.925751702667919574e+01
2.090178686941332187e-01	1.497511472356978512e-01	3.328472145369479329e-01	1.242052998771684358e+01
6.194917395882074684e-01	1.030219083183428336e-01	2.966210556268107368e-01	1.363585337334814973e+01
1.631308264624391777e-03	4.557365324635741510e-01	3.363823611603474206e-01	4.824993466725636893e+00
3.373369629381861579e-01	4.681698623045791319e-01	2.806319714059704040e-01	1.703092324893776066e+01
7.352043871123035146e-01	4.772248932132626686e-01	2.909346728337920962e-01	1.289490678686203395e+01
-7.306396804755168617e-01	-4.585361210961395595e-01	-2.785305426363952064e-01	1.061336541076850537e+01
-3.504625011163332582e-01	-4.680436387806625187e-01	-3.180172359923807979e-01	8.484199259715046182e+00
3.218839324455310957e-02	-4.530790024256264870e-01	-2.931426048679194873e-01	7.516936832950428027e+00
-5.909930842906313542e-01	-9.852343216445121066e-02	-3.219079697424924169e-01	3.200260656363693723e+00
-1.632041885175348761e-01	-1.199524912428357182e-01	-2.536505597791208211e-01	1.453701350917583568e+01
1.535176961750598090e-01	-1.677335355855134602e-01	-3.108571660489440336e-01	1.732903549447108560e+01
-3.592653788529301950e-01	2.051012064179592864e-01	-2.954024056831071054e-01	3.523926509803176010e+00
-6.493861066269898501e-03	2.418253727008043141e-01	-3.134573804832303523e-01	2.568129632538408647e+00
3.443777239966003823e-01	1.968323583075716199e-01	-3.391318516979742181e-01	1.254164047248403158e+01
-5.701090908448784855e-01	-3.086368271337419089e-01	-1.564661818686470876e-02	2.914745380523239060e+00
-2.158961434295556814e-01	-3.180317120820395638e-01	-1.286110795628418214e-02	3.521057028573141512e+00
1.754788608541283379e-01	-3.894679936285652122e-01	3.077291556099081768e-02	2.263986857029651034e+01
-3.932376784873686804e-01	-2.156817775495572728e-02	1.746452040661889554e-02	3.395343003842103968e+00
-9.152023509384581840e-03	2.595143299763663647e-02	-1.418374612244716233e-02	3.663340065335831675e+00
3.686738046422902704e-01	4.469739388551079162e-02	2.962575427277009191e-02	1.322766695176165719e+01
-2.011112321546418558e-01	2.911024106983119419e-01	-2.856967357103943478e-02	9.091587086577401777e+00
2.258674090979271021e-01	3.554329134777997612e-01	-1.103020557014100511e-02	8.667830558349221448e+00
5.516682325076400772e-01	3.236496719228986740e-01	-3.240299581949068752e-02	6.191977896560461048e+00
-4.092389543137591734e-01	-1.834015544373187867e-01	3.032465016188493068e-01	9.920621128560723534e+00
3.874455838601800067e-02	-2.469003492895119611e-01	2.874493843830872586e-01	1.066555424260823060e+01
3.488291570630912553e-01	-1.786970648774395265e-01	3.404285123785553147e-01	1.620653260633452675e+01
-1.423182642732424008e-01	7.025430145002260762e-02	2.928174463209768374e-01	1.914705248212467481e+01
2.096169068599638141e-01	1.510155541001231283e-01	3.335703857359552660e-01	1.238486380654860852e+01
6.210692503979433621e-01	1.028223022740483023e-01	2.961776573808322932e-01	1.361393042034373480e+01
1.622191617483448528e-03	4.562661445133009419e-01	3.372091090531112445e-01	4.816396227002900154e+00
3.360796629265077606e-01	4.691652679839942719e-01	2.797266293774449131e-01	1.687937925829404406e+01
7.343882335628396651e-01	4.784555697688196441e-01	2.903032476686400187e-01	1.289872848589031662e+01
-7.297401382982039442e-01	-4.591686850217075455e-01	-2.775773036130419480e-01	1.056523789558145054e+01
-3.495466213023045721e-01	-4.689372357223596244e-01	-3.182577465860029764e-01	8.467793730277387354e+00
3.308060256590127091e-02	-4.537289469857040958e-01	-2.926031546776248771e-01	7.584312976824388208e+00
-5.916221348883433651e-01	-9.818167141848627155e-02	-3.222631101288169209e-01	3.186079924940312669e+00
-1.625447895750046223e-01	-1.202117049872214044e-01	-2.521189696081376774e-01	1.392515551456130751e+01
1.525930245397120744e-01	-1.693281690808229878e-01	-3.108761226946853973e-01	1.663298464160611800e+01
-3.587023554648948731e-01	2.046037521933877501e-01	-2.950386281067359229e-01	3.441575424538242167e+00
-6.669365511203951581e-03	2.425089330472248450e-01	-3.135793469898008334e-01	2.561441087511673764e+00
3.432807979338318716e-01	1.961113602203999329e-01	-3.400165737494922347e-01	1.251586047854907413e+01
-5.701324598453272330e-01	-3.080304249179758314e-01	-1.610599157082942198e-02	2.877293601246306398e+00
-2.166593636652767163e-01	-3.178110286026320508e-01	-1.311078417537958445e-02	3.413614482162788732e+00
1.750789924978610745e-01	-3.913660831473071422e-01	3.164532072575531457e-02	2.259905463323736186e+01
-3.936362240794598066e-01	-2.210912827343349332e-02	1.792730221011712421e-02	3.257516739438577780e+00
-9.263501802697554632e-03	2.671299777042178414e-02	-1.454637694890340699e-02	3.575160201663087012e+00
3.682872492863311087e-01	4.598397082076021575e-02	3.053508184680176624e-02	1.308585925930117710e+01
-2.014460663335736201e-01	2.900400631393079687e-01	-2.931001888917495954e-02	8.787707463080474568e+00
2.268012687489379953e-01	3.562554455110771290e-01	-1.144282842758332849e-02	8.519109620417497197e+00
5.512240967673106562e-01	3.235204656033638382e-01	-3.341180733254874025e-02	6.123776554604836164e+00
-4.101442599984955195e-01	-1.823361249100707571e-01	3.031016015611385228e-01	9.834684076780700224e+00
3.974682140846582529e-02	-2.477192382673684967e-01	2.867965422460482250e-01	1.034031467289882755e+01
3.480026127771732591e-01	-1.774120081946883865e-01	3.413757233978464978e-01	1.611089149229895412e+01
-1.408601021660207397e-01	6.905483940884578342e-02	2.923142630437087219e-01	1.903184259310221904e+01
2.102144592698561298e-01	1.522774783331550252e-01	3.342941814423576186e-01	1.234910801490310739e+01
6.226454350992666198e-01	1.026237448227272364e-01	2.957340298151459046e-01	1.359188904411221621e+01
1.606071912775092854e-03	4.567946285693368358e-01	3.380355135245042830e-01	4.809190699903630239e+00
3.348351463870802847e-01	4.701673760968597682e-01	2.788279880355103435e-01	1.672425357833451898e+01
7.335708037363023459e-01	4.796853939929101585e-01	2.896712156498245649e-01	1.290244901670660838e+01
-7.288428440794911811e-01	-4.598033811556865302e-01	-2.766285381085721307e-01	1.051490255885643066e+01
-3.486312754797840086e-01	-4.698295390418646966e-01	-3.184982847521805049e-01	8.451451618162376889e+00
3.395851058992080396e-02	-4.544086239624970935e-01	-2.920626782344031835e-01	7.671234005763099439e+00
-5.922494864475481569e-01	-9.784033714191857356e-02	-3.226176871159858739e-01	3.172004931506392289e+00
-1.619057289703137725e-01	-1.204625801189195128e-01	-2.506184092956561527e-01	1.329022972373610934e+01
1.516955127668949965e-01	-1.708933416328475285e-01	-3.108979224413858100e-01	1.590508020128280009e+01
-3.581505984046740032e-01	2.041001628467611351e-01	-2.946893582370144760e-01	3.356444148536497529e+00
-6.842245379187074372e-03	2.431917123710075346e-01	-3.137041539545588065e-01	2.555345933694495475e+00
3.421859770965104963e-01	1.953891377642474059e-01	-3.408999151504872871e-01	1.248875440982128460e+01
-5.701587875728045818e-01	-3.074278353233441674e-01	-1.656187985361454174e-02	2.838231865919880192e+00
-2.174196923716366636e-01	-3.176080734951446383e-01	-1.334092099748648320e-02	3.308642578913063126e+00
1.746860411420277370e-01	-3.932689561122416633e-01	3.250593743286050302e-02	2.256284984971557606e+01
-3.940327402830509640e-01	-2.263402942764345532e-02	1.837986206109885196e-02	3.114666773450711190e+00
-9.353520978684677287e-03	2.747055985267356920e-02	-1.489913449913616607e-02	3.489004574070426745e+00
3.678981925077164372e-01	4.725899885333991607e-02	3.144380081038563451e-02	1.294026037283792263e+01
-2.017803438238822133e-01	2.889939543683238687e-01	-3.003147637890513089e-02	8.469405287436778451e+00
2.277142150184038594e-01	3.570787272450126615e-01	-1.186440736352098110e-02	8.368893174708452065e+00
5.507963748711199869e-01	3.233954953520610243e-01	-3.442148034411868229e-02	6.055682056933696877e+00
-4.110495637751394038e-01	-1.812775574490649300e-01	3.029670782238490512e-01	9.745897828290670972e+00
4.072446996486060733e-02	-2.485341972107404651e-01	2.861521785981088750e-01	1.000437143057466827e+01
3.471939388055191311e-01	-1.761244646896497068e-01	3.423249571359172627e-01	1.601700571634127002e+01
-1.394057797518968855e-01	6.785812395896505256e-02	2.918168258041206053e-01	1.891191323133578095e+01
2.108104586028083927e-01	1.535368687021177458e-01	3.350187273140520783e-01	1.231334803110203957e+01
6.242202812255445155e-01	1.024262346522936684e-01	2.952901629313881005e-01	1.356972532052192548e+01
1.582608112174504599e-03	4.573219810989348488e-01	3.388616812332193584e-01	4.803486030576737953e+00
3.336039430131539918e-01	4.711766173104134370e-01	2.779364652340199360e-01	1.656598835338857612e+01
7.327520836014370653e-01	4.809143423854113086e-01	2.890385699480066406e-01	1.290606406402776862e+01
-7.279479328306958097e-01	-4.604403725045895235e-01	-2.756844928577892317e-01	1.046237156127119050e+01
-3.477164649875288394e-01	-4.707205537448143073e-01	-3.187388557095962582e-01	8.435174240705588744e+00
3.482125218551989504e-02	-4.551203769284878353e-01	-2.915210045860677779e-01	7.780669728120959583e+00
-5.928751482972972608e-01	-9.749942480085739549e-02	-3.229717009098189151e-01	3.158040640898468698e+00
-1.612879466538006956e-01	-1.207045331665519555e-01	-2.491508641457144957e-01	1.263472300674764170e+01
1.508267410601323577e-01	-1.724268959123575751e-01	-3.109230146376780191e-01	1.514815370924607940e+01
-3.576109097486660504e-01	2.035900324880456358e-01	-2.943557855726505745e-01	3.269170103020449858e+00
-7.012424927032081916e-03	2.438737719926262759e-01	-3.138319368496185757e-01	2.549893241462284355e+00
3.410933850719373717e-01	1.946656696868265257e-01	-3.417818520223466217e-01	1.246031799575752785e+01
-5.701882938161429992e-01	-3.068292555925232201e-01	-1.701409966573362922e-02	2.797602022351894036e+00
-2.181772875576757642e-01	-3.174241448168794166e-01	-1.355026347675367115e-02	3.207677480059660358e+00
1.743004396474056861e-01	-3.951772123521880009e-01	3.335395454331964438e-02	2.253203767093193477e+01
-3.944270350258484714e-01	-2.314194580651519895e-02	1.882152780200735398e-02	2.967230019114128314e+00
-9.420719261406425293e-03	2.822408532375618451e-02	-1.524143143316440512e-02	3.405960861461017508e+00
3.675065897455782604e-01	4.852199498638235658e-02	3.235200570718223256e-02	1.279112961167652962e+01
-2.021140631939009613e-01	2.879651976684751147e-01	-3.073277596699531405e-02	8.137265043765838257e+00
2.286051761373672497e-01	3.579028616161339382e-01	-1.229550236909698196e-02	8.217982729918807294e+00
5.503860916558493965e-01	3.232748791712213299e-01	-3.543219847860420990e-02	5.988271631482709800e+00
-4.119549331031713280e-01	-1.802262267211480751e-01	3.028437046766729313e-01	9.654505619075646194e+00
4.167627042240056034e-02	-2.493450298456620084e-01	2.855168839357810073e-01	9.658877161408577550e+00
3.464040059233047808e-01	-1.748341756976463102e-01	3.432764707027325390e-01	1.592576867180356182e+01
-1.379554995216567270e-01	6.666418984320082730e-02	2.913255220676670976e-01	1.878730183609257409e+01
2.114048365637872240e-01	1.547936787504034795e-01	3.357441524017956702e-01	1.227767589397026171e+01
6.257937757861870010e-01	1.022297702914034129e-01	2.948460460066410493e-01	1.354743487139252522e+01
1.551457820613148407e-03	4.578481977688487747e-01	3.396877235799266037e-01	4.799392543646523457e+00
3.323865767906768465e-01	4.721934264187614416e-01	2.770524831193240112e-01	1.640507401618670258e+01
7.319320601140624216e-01	4.821423918841356571e-01	2.884053041385791216e-01	1.290956994648498757e+01
-7.270555430011506060e-01	-4.610798298762177061e-01	-2.747454208078619620e-01	1.040766637525732463e+01
-3.468021907630882139e-01	-4.716102848365592570e-01	-3.189794634158721331e-01	8.418961235310655766e+00
3.566797161924357279e-02	-4.558665826393766274e-01	-2.909779500342372094e-01	7.915725790696221509e+00
-5.934991305434740294e-01	-9.715893010641600547e-02	-3.233251520255072675e-01	3.144191266295380149e+00
-1.606923586584120267e-01	-1.209369757730418826e-01	-2.477183300458866699e-01	1.196155243750204811e+01
1.499882706532612020e-01	-1.739266463016489461e-01	-3.109518679607502500e-01	1.436577377343654760e+01
-3.570841178400588900e-01	2.030729405705142820e-01	-2.940391508217254368e-01	3.180530946214447319e+00
-7.179833503067260640e-03	2.445551774146300650e-01	-3.139628273521168911e-01	2.545131682025226993e+00
3.400031481274379264e-01	1.939409341409690513e-01	-3.426623618458251030e-01	1.243054978791711207e+01
-5.702212057140501056e-01	-3.062348844169410778e-01	-1.746246506803737428e-02	2.755456795731321407e+00
-2.189323278587570754e-01	-3.172605621094387041e-01	-1.373754639248338932e-02	3.112401714746022563e+00
1.739226264314705228e-01	-3.970914762341024584e-01	3.418854494336902305e-02	2.250746119835904580e+01
-3.948189027577376775e-01	-2.363192515217978074e-02	1.925160554495055840e-02	2.815732098902601788e+00
-9.463701585644017367e-03	2.897354353444089869e-02	-1.557268403358779904e-02	3.327225592290967704e+00
3.671123989630460938e-01	4.977248106925611509e-02	3.325979622468836633e-02	1.263875464013902317e+01
-2.024472200102621355e-01	2.869549409129378836e-01	-3.141260356921274366e-02	7.792089181965910605e+00
2.294730718685358828e-01	3.587279549157757486e-01	-1.273667845364600745e-02	8.067267798207989671e+00
5.499942861986216736e-01	3.231587224132036473e-01	-3.644415422837704588e-02	5.922179097751726573e+00
-4.128604381918662969e-01	-1.791825137398853629e-01	3.027322800153131044e-01	9.560805153623920916e+00
4.260101798094435149e-02	-2.501515269310641831e-01	2.848912607386839824e-01	9.305133547520563653e+00
3.456336522980527071e-01	-1.735408772496712104e-01	3.442305271010580037e-01	1.583808859439930394e+01
-1.365094664659085300e-01	6.547306893501417258e-02	2.908407503198429112e-01	1.865805781251980378e+01
2.119975240520579340e-01	1.560478673814305883e-01	3.364705888662888333e-01	1.224219029135513104e+01
6.273659052566786798e-01	1.020343501414530951e-01	2.944016676404447308e-01	1.352501298573449162e+01
1.512278577283480280e-03	4.583732733574798490e-01	3.405137564066187394e-01	4.797021037064797433e+00
3.311835636723960974e-01	4.732182406823728371e-01	2.761764660673010630e-01	1.624204766416006507e+01
7.311107211944455342e-01	4.833695198970650586e-01	2.877714121865685426e-01	1.291296359338755373e+01
-7.261658163242051822e-01	-4.617219319614437323e-01	-2.738115808961510966e-01	1.035081840814609500e+01
-3.458884534108004338e-01	-4.724987372220997295e-01	-3.192201105118629978e-01	8.402810614291606583e+00
3.649783356653558963e-02	-4.566496241969552061e-01	-2.904333197524539001e-01	8.079571897881081100e+00
-5.941214440030629929e-01	-9.681884906261456480e-02	-3.236780412607414559e-01	3.130460333955175312e+00
-1.601198504107790022e-01	-1.211593202020018883e-01	-2.463227973379062130e-01	1.127405187096520756e+01
1.491816275495009281e-01	-1.753904043792903489e-01	-3.109849672187764980e-01	1.356224773436558806e+01
-3.565710739491934067e-01	2.025484533249426455e-01	-2.937407415790239118e-01	3.091453416500626439e+00
-7.344406449708212013e-03	2.452359982325520993e-01	-3.140969524821374259e-01	2.541109082057956048e+00
3.389153951515403440e-01	1.932149085763459617e-01	-3.435414235432857066e-01	1.239945122535746691e+01
-5.702577574549828610e-01	-3.056449211088763107e-01	-1.790678778053577530e-02	2.711860315385037801e+00
-2.196850103430690593e-01	-3.171186566659372486e-01	-1.390150465292271445e-02	3.024626818582681231e+00
1.735530430695623738e-01	-3.990123942918024635e-01	3.500887049410691260e-02	2.249001790777465359e+01
-3.952081243478832717e-01	-2.410300169422660219e-02	1.966938199396523271e-02	2.660790924309345051e+00
-9.481045466902138924e-03	2.971890531442554148e-02	-1.589231884144523543e-02	3.254098664571769994e+00
3.667155813054146507e-01	5.100998638096991555e-02	3.416727653550491461e-02	1.248345025204161374e+01
-2.027798077673211297e-01	2.859643626218546508e-01	-3.206960603276643590e-02	7.434916336785515334e+00
2.303168190761513690e-01	3.595541164419535640e-01	-1.318850303476532849e-02	7.917722965167388161e+00
5.496220064035538533e-01	3.230471165412582280e-01	-3.745754812491670221e-02	5.858091789932802662e+00
-4.137661520265832338e-01	-1.781468043510691657e-01	3.026336267359241439e-01	9.465151562606283875e+00
4.349754777176965959e-02	-2.509534658135302854e-01	2.842759208452907971e-01	8.944579660790845210e+00
3.448836748782707629e-01	-1.722443029717168617e-01	3.451873929022247212e-01	1.575487048646678012e+01
-1.350678878338362476e-01	6.428479047348427400e-02	2.903629195381821071e-01	1.852424287550901028e+01
2.125884513296196487e-01	1.572993994582892463e-01	3.371981716772043391e-01	1.220699650421309990e+01
6.289366555761601862e-01	1.018399725019728391e-01	2.939570158059610083e-01	1.350245473124972762e+01
1.464729227426723622e-03	4.588972016796444287e-01	3.413398996528410612e-01	4.796481960934169564e+00
3.299954091786715393e-01	4.742514980413403136e-01	2.753088384367809449e-01	1.607749052063062933e+01
7.302880557041484533e-01	4.845957043325307412e-01	2.871368884317056502e-01	1.291624252015092189e+01
-7.252788976397857024e-01	-4.623668653891432334e-01	-2.728832377945880627e-01	1.029186961174343828e+01
-3.449752532722548115e-01	-4.733859156121330569e-01	-3.194607982731762497e-01	8.386718823948740464e+00
3.731003506916200779e-02	-4.574718603921325011e-01	-2.898869099427401341e-01	8.275350169876510620e+00
-5.947421001464197055e-01	-9.647917801246971847e-02	-3.240303696685741808e-01	3.116850744177192212e+00
-1.595712702292690632e-01	-1.213709854643450492e-01	-2.449662330601921623e-01	1.057594528041519233e+01
1.484082852468274205e-01	-1.768160081004625794e-01	-3.110228094754302619e-01	1.274259367364932416e+01
-3.560726481446818137e-01	2.020161255710033188e-01	-2.934618867180927015e-01	3.003019321724653246e+00
-7.506086046717336951e-03	2.459163080212340979e-01	-3.142344337128192278e-01	2.537871934577109467e+00
3.378302575862759394e-01	1.924875696332345731e-01	-3.444190175559949108e-01	1.236702669709444002e+01
-5.702981899085117767e-01	-3.050595646751192991e-01	-1.834687740998829780e-02	2.666888565410961753e+00
-2.204355476608436115e-01	-3.169997605356683068e-01	-1.404088485130433432e-02	2.946268438324582739e+00
1.731921316289678492e-01	-4.009406323224792290e-01	3.581408764568356357e-02	2.248065193083372293e+01
-3.955944670891445858e-01	-2.455419990460180196e-02	2.007412727009935671e-02	2.503118937594734916e+00
-9.471307747040611652e-03	3.046014094264894168e-02	-1.619977989856807507e-02	3.187974475297619126e+00
3.663161018028635585e-01	5.223405033664865749e-02	3.507455454913461362e-02	1.232555659792318181e+01
-2.031118191452122579e-01	2.849946671773881945e-01	-3.270239732829447604e-02	7.067036519652861060e+00
2.311353378782447510e-01	3.603814580620558483e-01	-1.365154315967757361e-02	7.770402676284763110e+00
5.492703029664243175e-01	3.229401379744562539e-01	-3.847258775072399245e-02	5.796745758035944718e+00
-4.146721503603206793e-01	-1.771194874802326236e-01	3.025485875529131952e-01	9.367959467338300428e+00
4.436474617104881751e-02	-2.517506102386173894e-01	2.836714824081796316e-01	8.578776476688913633e+00
3.441548208563867117e-01	-1.709441872846559907e-01	3.461473356939808177e-01	1.567699644190954267e+01
-1.336309728914653883e-01	6.309938132654330234e-02	2.898924485853255906e-01	1.838593133299398019e+01
2.131775481874665645e-01	1.585482464135487823e-01	3.379270382951971019e-01	1.217220626452076360e+01
6.305060121519845406e-01	1.016466355900965818e-01	2.935120779048256412e-01	1.347975505675391616e+01
1.408471366207434284e-03	4.594199755248499772e-01	3.421662769676098725e-01	4.797884485717226255e+00
3.288226059473662310e-01	4.752936352110523344e-01	2.744500221535136064e-01	1.591202444769683311e+01
7.294640534224400286e-01	4.858209236272999498e-01	2.865017275737021252e-01	1.291940480252914902e+01
-7.243949346926930044e-01	-4.630148247518112714e-01	-2.719606616193637749e-01	1.023087307163634740e+01
-3.440625904991339579e-01	-4.742718244355491608e-01	-3.197015265694079234e-01	8.370680808655336591e+00
3.810381817854001374e-02	-4.583355916823710907e-01	-2.893385105453192829e-01	8.506064647251465161e+00
-5.953611110471875856e-01	-9.613991368255515868e-02	-3.243821385301275395e-01	3.103364828703511602e+00
-1.590474231474100497e-01	-1.215714039887152986e-01	-2.436505617678557112e-01	9.871306048956014934e+00
1.476696468006519769e-01	-1.782013542398658834e-01	-3.110658995075120670e-01	1.191247889748439270e+01
-3.555897243308474565e-01	2.014755029321652624e-01	-2.932039494045365902e-01	2.916467730150734461e+00
-7.664822486758363605e-03	2.465961841953151212e-01	-3.143753860605096317e-01	2.535464873056127555e+00
3.367478693500025599e-01	1.917588930390495550e-01	-3.452951259161229358e-01	1.233328360136651547e+01
-5.703427501848656878e-01	-3.044790127911015665e-01	-1.878254167446919559e-02	2.620629742426215714e+00
-2.211841645321132033e-01	-3.169051943653074521e-01	-1.415445783898864468e-02	2.879313603884051886e+00
1.728403317511284232e-01	-4.028768719344429927e-01	3.660335369275604517e-02	2.248034370457506981e+01
-3.959776848251492787e-01	-2.498453867136281314e-02	2.046509826239732710e-02	2.343523726049689504e+00
-9.433032200480360660e-03	3.119721793102785481e-02	-1.649453650481955830e-02	3.130329435506472358e+00
3.659139301121195342e-01	5.344422529171820313e-02	3.598174107581039727e-02	1.216543684449965923e+01
