2.248087776423404449e+01	1.165305463884851456e+01	-1.261733448229151300e+01
2.424676842928934306e+01	1.239807691208236484e+01	7.748816335448863946e+00
7.018878803393045374e+00	1.070380293611960454e+01	5.867235296231797292e+00
-1.554611690834766691e+01	-2.454905439300483749e+01	-2.038857730372510701e+01
2.433490384946377105e+01	2.023189377575094738e+01	1.096305115528791241e+01
8.314317059229145102e+00	-1.698711639547602203e+01	-1.848418118334598148e+01
-2.244086799968819790e+01	1.697543775541762656e+01	8.208903398060162004e+00
-1.200379941183741828e+01	9.998815897459715885e+00	1.685787098989826305e+01
1.456882167981232179e+01	-1.545804641558205006e+01	1.033292066864036052e+01
7.011852245238060277e+00	-3.666161368620411753e+00	-2.321599422232009147e+01
6.136763792539890794e+00	-2.884896418902640036e+01	5.055968525507301692e+00
-1.562759902631636422e+01	-1.280710446702120109e+01	-2.208715923246132817e+01
3.247022639112260833e+01	-2.036588940328255504e+01	1.438246417217362527e+01
1.347986435941163386e+01	1.667804603282512943e+01	-2.256385448674562966e+01
-1.364756150063668372e+01	2.600373630587158758e+01	1.038066801294828601e+01
-5.814495222635398974e+00	2.816042004414119404e+01	1.373132384701120934e+01
1.889840688923475653e+01	-1.590923487410513637e+01	-1.127619628949004316e+01
6.873957930395854454e+00	-3.412114177403062332e+00	-3.518039462347528712e+01
-1.402420573898573330e+01	2.036695326813812912e+01	1.168639482822185194e+01
-1.331042937072516352e+01	-2.757301201930828327e+01	2.833167089283871576e+01
-2.346626836249600601e+01	2.044692786585479638e+01	-3.252480102503125892e+01
-1.479470190524321893e+01	-2.839060864443527876e+01	9.396744246200691819e+00
-7.945038264811843831e+00	9.995146556292027640e+00	-1.356815514188329708e+01
2.427291537430406621e+01	6.757129776275139221e+00	1.335309123838213097e+01
9.943840760033273440e+00	-1.767261654839115437e+01	1.097687027354624156e+01
1.789712786196606586e+01	1.310542599239643025e+01	-1.822695099547476261e+01
3.181203806597376627e+01	8.583971961959182551e+00	1.806980803210485931e+01
1.577328909955910952e+01	2.503101379979512942e+01	1.303279695151431561e+01
2.162564288245634359e+01	7.571025411072293210e+00	3.125792160828603894e+00
-2.241920461451076818e+01	1.369000196918189438e+01	-1.700590678982804249e+01
-7.667756360293223494e+00	4.026907171827999576e+01	-1.659040201414449101e+01
-1.136165122589692622e+01	-6.076813373045116151e+00	8.748856458156241800e+00
-1.714575597238602356e+01	9.729612188307461551e+00	2.254502737402685497e+01
-1.304519806202880794e+01	1.194773868740126765e+01	1.202937110933450882e+01
-2.542187384278789253e+01	2.245370389497426089e+01	1.966292438813120569e+01
-1.356765251170566167e+01	1.480138426184118217e+01	-2.587729686776063431e+01
-1.456342988411254780e+01	-1.112435820448657786e+01	-2.350704584110296125e+01
-1.393787496866080922e+01	1.455315171964996246e+01	-1.163492278038826733e+01
1.059720815340574163e+01	1.627629523708200310e+01	-1.300407604303397946e+01
2.937820357437391294e+01	-2.138842091374141319e+01	1.697909095895623111e+01
6.939832746999773150e+00	4.335567420814415485e+00	-3.972605963898968362e+00
1.659977869592745137e+01	-1.433296137801698222e+01	-1.635321403032571297e+01
3.059159707714431775e+01	-6.587741531049751131e+00	1.226280688073985736e+01
2.500796741504344922e+01	2.252240110466344092e+01	-1.085102497731817017e+01
-1.382926255635388024e+01	-1.495765955879197229e+01	-9.307779646139309193e+00
-2.561316399800651666e+01	-2.531640410412380859e+01	-8.244657692033698027e+00
-1.374943636882489528e+01	1.032307371120573691e+01	-2.341756865422622624e+01
-3.578613976332983526e+01	1.389987394926505715e+01	-9.121026729251838105e+00
2.947892224522108151e+01	6.750276158197848098e+00	1.900368017104669249e+01
-1.370974466652999979e+01	1.830503185872602501e+01	1.827085412997045566e+01
-2.651484370125992740e+01	-2.101731664096184105e+01	1.557960768238369376e+01
-1.824378124625991404e+01	-1.979957856560436369e+01	8.698063191689165308e+00
-4.007888192215946077e+01	1.422488657233328624e+01	-1.559846695554778506e+01
1.105969760620423159e+01	-1.317185559128643746e+01	2.326502819031496827e+01
-2.607506493269593761e+01	-3.377094493411676979e+01	2.267848921633438763e+01
-2.002198743966186001e+01	4.929121337390356850e+00	-1.773473851691941761e+01
-1.430939158826926771e+01	1.932518627511210241e+01	-1.043042087942568408e+01
5.682446348368177524e+00	-1.524710294974650537e+01	1.264206906857076085e+01
2.938764720009577758e+01	-1.076740359315353324e+01	2.809156863257452486e+01
4.981934187482113252e+00	2.045400474216632958e+01	4.700404648104342442e+00
1.246278445435713778e+01	-2.284958348231566561e+01	-5.976437818150342807e+00
-2.547841871360384758e+01	2.575443766583748229e+01	-1.620227580611637919e+01
2.135185548078449713e+01	-1.462690124739834552e+01	-1.628308620561191589e+01
4.644439899931962934e+00	2.784146124964340885e+01	2.868004786361431968e+01
-1.882788127724067095e+01	9.668287486467178837e+00	2.604152155533585145e+00
-2.391567637628837772e+01	-2.640267683505252805e+01	3.513820953995099927e+01
4.115150718113157779e+01	-2.027305856961680419e+01	-8.841304988436114343e+00
4.959689046051435568e+00	-1.745969838563027343e+00	-5.018790072921791356e+00
2.616440043004974569e+01	-1.045742079067165342e+01	2.279452075794849364e+01
2.181395459384865632e+01	9.986009297618418046e+00	-4.015099914747788823e+00
6.611887756903429558e-01	-3.254467302541601725e+01	-2.260558903627596194e+01
3.802307225989295603e+01	4.963167558194495399e+00	1.675546081678671229e+01
8.882739658650317338e+00	1.303726183316128129e+01	-2.004284628231317811e+01
-2.973390275503344782e+01	2.457999710011015182e+01	-1.053246104134966821e+01
-2.676174511683047186e+01	5.823794122041975996e+00	1.335414164669076165e+01
-2.105512464715915044e+01	-1.791270006082802624e+01	8.127654825912168590e+00
-1.159122611199590303e+01	-1.568812455058583488e+01	-1.013230140975202076e+01
1.087857401100003862e+01	2.682410498662373044e+01	1.671478970123171948e+01
-1.534000901263685179e+01	2.229607814179400549e+01	-1.387795395696692857e+01
1.397767482495683922e+01	-1.365589858117498956e+01	1.791103284551011754e+01
1.282374736866354326e+01	-2.528457057688718734e+01	1.794178874188366990e+01
2.125158491242488168e+01	-4.543578023004344324e+00	1.707696318628554266e+01
-3.099319351756302154e+01	-2.519896070356875839e+01	-1.337120516748192500e+01
7.745417104903179251e+00	-1.178577042528695529e+01	6.679868265311500686e+00
-1.282919595199331830e+01	-1.678795646994473145e+01	-1.122880448515972240e+01
8.134520634499718739e+00	6.176538517699729169e+00	2.713796386428628438e+01
8.929941857480466538e+00	7.897571168700063815e+00	-3.398071223007887909e+01
2.237987123184554505e+01	-1.020001762597209982e+01	2.310554683283886845e+01
-1.683529183632347781e+01	1.926891205454517220e+01	1.534537724937711012e+01
2.010597979674008329e+00	1.839318553545273716e+01	-1.374054320370708204e+01
-9.034236588657643452e+00	-2.155965678539547881e+01	-7.537657629343655685e+00
-6.309224111463950457e+00	-1.347142845881847606e+01	3.665301383793537582e+01
2.917387826953205732e+01	-1.312981681061122963e+01	-1.402859494804335228e+01
-1.925921532257964941e+01	2.097402462130613543e+01	-2.571353835916918129e+01
6.648984578074995433e+00	-1.733620020518255345e+01	-2.135876103615677479e+01
1.927923665586948587e+01	-6.545950486800292900e+00	1.519072159446020720e+01
7.206384384550482025e+00	1.352038958840120131e+01	1.661227858472798147e+01
2.138493434502265700e+01	1.800958924223776236e+01	-1.524994443406701983e+01
1.152487998012414927e+01	-1.308262702869757099e+01	4.053020507161722463e+01
-2.777951466092540400e+01	-1.755095913139011188e+01	-1.799579158055827577e+01
1.291656349726529207e+01	-1.437122407001043989e+01	9.591917700555658399e+00
1.810297528715926862e+00	-3.085320298509981995e+01	1.219536153151875268e+01
-1.243422774255133056e+01	7.736741989334890768e+00	-2.924829836982686970e+01
-1.123819481761665706e+01	2.344479774100049152e+00	-2.045903404219645338e+01
1.945982474711269816e+01	7.642618124979038363e+00	1.103379221036036029e+01
-2.181200780987373378e+01	1.433704343787263191e+01	-3.365651755325360739e+01
1.657064429120185167e+01	2.115335765717528815e+01	-5.124018275786506926e+00
3.348033064706847739e+01	7.330983341241429585e+00	-3.496703768391672185e+00
-1.363301987654109126e+01	-2.523121923579916270e+01	2.253062704786196591e+01
-1.911094636768075716e+01	-2.068326516245844005e+01	4.725766605620745686e+00
5.742950464177868142e+00	1.355766240035948478e+01	-1.043824323112503727e+01
3.067798247833784941e+01	1.300940939148295605e+01	3.347263440002318902e+01
2.581277377562395259e+01	-1.967707045437173718e+01	3.730629811936210416e+01
-1.570511160727004984e+01	-3.143212646703002022e+01	2.030568694555039500e+01
-7.989056317850113054e+00	2.210556318691735100e+01	1.769496535176609342e+01
-1.411722163728529011e+01	1.240461531094491221e+01	-4.716644000033630491e+00
-1.642529060590731405e+01	1.368550035560279987e+00	-2.407831243828345080e+01
-1.590563136155510016e+01	1.680948459857265931e+01	-1.844824193527515988e+01
1.270064326855625580e+01	1.695409446376919504e+01	-1.718381435987063810e+01
-4.684928809056233767e+00	-4.497558074883604817e+00	3.075592338306090667e+01
-2.255065722045304000e+01	1.027001843857597407e+01	2.129964502889283651e+01
-1.469437288934476449e+01	2.057427226411044430e+01	-1.772835135692737651e+01
1.795420736693152719e+01	-1.519354488024919903e+01	1.975237355041727128e+01
-1.343301120893363176e+01	-1.164431444496868373e+01	-1.321646506051940229e+01
2.456152952161620551e+00	2.241218780172451375e+01	-1.831436902374118247e+01
-1.897081377263523905e+01	7.722279629999849071e+00	2.091331520157774904e+01
-1.922016479080300400e+01	1.028567108876461056e+01	-2.344729641327554859e+01
-1.789568933223723946e+01	6.725935551435623161e+00	1.346228339211101854e+01
-1.212675194720113048e+01	2.172120597941970033e+01	-4.128874623644050956e+01
-3.571430349960860440e+01	-2.109494450795521914e+01	3.917553776460964254e+00
-1.694084465591464550e+01	-2.007348858542220782e+01	-2.154930091548190418e+01
-1.716566541327561479e+00	2.216070192000041672e+01	-2.548898563807207651e+01
1.454518175585350548e+01	1.924093416154373415e+01	1.212888317582127051e+01
2.066263208530557094e+01	9.749159545860107912e+00	-1.316981519099857145e+01
-1.090113226665773993e+01	-9.661231145629576744e+00	2.408264981049658715e+01
-1.837659375064020040e+01	2.297128148964581484e+01	-1.207914572403750597e+01
-4.726059426373280914e+00	-2.479055178145140204e+01	-1.769965970495057306e+01
1.470403707015034911e+01	-1.205693832514541874e+01	2.456320400656617764e+01
1.397049732006421863e+01	2.446847582537317223e+01	2.120264258082412212e+01
1.859582055753457297e+01	1.199460594425151783e+01	2.071427239470579451e+01
9.816802017918837109e+00	1.769759936023894697e+00	-2.006252127407006824e+01
-1.913494690862854597e+01	1.684877384672462242e+01	6.683445618080766870e+00
2.064696577042772674e+01	-1.694020825280080800e+01	-2.525404194903707378e+01
-1.844310024194541597e+01	8.228031226250763552e+00	1.384394170933969725e+01
1.427970387993811485e+01	7.332188959858824795e+00	2.822117603821975607e+01
-1.046327639853996949e+01	3.308678401040655359e+01	6.218511347935474554e+00
-2.308497457062335201e+01	1.293581487004422392e+01	2.708058434577215579e+01
1.398356944171344018e+01	-2.346505440629885086e+01	8.581561929627504526e+00
1.966097262700293058e+01	2.023286599785768303e+01	1.804853265049318978e+01
2.217671507789271956e+01	-1.331956974654798742e+01	6.758279121575698767e+00
-1.024948128332612463e+01	-9.189801827337952034e+00	1.199146173211389765e+01
-2.010325825131583954e+01	3.710700811186019354e+00	1.567540437790801811e+01
-9.021036705895955521e+00	2.238345494048417095e+01	-1.641533637681633451e+01
-1.487225347563636468e+01	-1.439743762902798174e+01	4.873997422109752620e+00
9.605937031400763715e+00	1.011777426891444343e+01	1.311512817783189355e+01
-2.444139619637218175e+01	2.623940935015207288e+01	-2.315944794067706525e+01
-1.832443107120284509e+01	-4.898792350536373519e+00	8.204461191461222214e+00
-2.729275468980899433e+01	-7.569450543448896340e+00	-1.711063364447198509e+01
-1.226266951691870055e+01	2.382518027824266582e+01	-2.440013728124488068e+01
-8.033536687766799744e+00	-1.648816236319968098e+01	-9.025084938932621981e+00
-9.509939439271267503e+00	4.141202653885392770e+00	5.536943446578360906e+00
1.179854529885423808e+01	-1.293275390604080677e+01	-7.190888171668300188e+00
1.009054835314413268e+01	1.647104162629849355e+01	2.104029754463159563e+01
1.846788577291162881e+01	1.990943640394080916e+01	-1.667060070743708167e+01
2.022621925516258301e+00	-5.824867754097675210e+00	2.038388463377638260e+01
2.253223750919986657e+01	-3.297740569717937120e+01	-2.597705047498531261e+00
-1.354383808465238737e+01	3.214768087914845029e+00	-1.618472493588523164e+01
2.529592741245980392e+01	-1.777836508362412804e+00	2.632358888348449710e+01
-2.966980548721003785e+01	2.563910106568031821e+01	-9.827854597444808604e+00
-2.606844782836195762e+01	-1.382943488298792545e+01	-2.158637993748227046e+01
-1.810766875798671904e+01	1.845519082594583793e+01	-1.584408060267193541e+01
2.038712886861813445e+01	6.602759185466720027e+00	2.629562102296515214e+00
1.467978955645513750e+01	-1.564469510231848481e+01	1.324997285205590991e+01
-2.821865673878676262e+01	-1.999197150205450058e+01	-9.562065863418011347e+00
-1.329982509884698061e+01	-8.000615704302431297e+00	-1.886845690862363512e+01
-1.929383797119962907e+01	-1.617168313329378648e+01	-2.021377533800981396e+01
-2.072644513301856506e+01	-1.761773580961034824e+01	-1.575400524725488971e+01
1.214901505693090833e+01	-1.842260268218470287e+01	-1.008603814594527037e+01
9.258277141221034512e+00	5.348411515658162863e+00	-1.019898341763344085e+01
-2.409545631217568484e+01	2.808733895843989359e+01	3.158614218837684362e+01
2.100437615732747787e+01	1.882647771151927785e+01	-1.854031915386075724e+01
4.016188307362154575e+01	-2.446919330824979966e+01	-3.116645889949974801e+01
2.033608221713942843e+00	1.804047899014981837e+01	-1.091009627520644010e+01
-1.340898499622205264e+01	-9.425120987837436459e+00	8.349625010249885904e+00
-1.771338798819115823e+01	1.566690110683900095e+01	-3.934445073096431855e+01
1.161209787964883056e+01	2.212936868093008513e+01	1.826245599906957295e+01
-1.467308992075499319e+01	1.633826569805759021e+01	-1.296259381150604106e+01
-3.852334443694002797e+00	-9.936247043175393756e+00	-6.407944703457564728e+00
1.348468112944452457e+01	-5.246900774248487664e+00	9.546953215846103902e+00
-1.215215089592284059e+01	-2.290411464250023599e+01	2.116613508445450975e+01
-2.116589536848408315e+01	2.135981027443328273e+01	-2.288011814305528802e+01
-1.038753379806941268e+01	1.475208035198377665e+01	-1.983122479221872680e+01
-1.069600375110036694e+01	-1.113228016763580719e+01	1.223488207703375430e+01
-9.992045335572754539e+00	2.261928585237446754e+01	-1.179263643502955894e+01
1.472833381981092415e+01	-4.239216489900348606e+00	2.013310182314600993e+01
3.342337425839173193e+01	-2.032487051606022987e+01	1.238523028949629357e+01
-6.956883183452335473e+00	-2.633796435239994338e+01	-1.986149155236767783e+01
-1.129303344364188222e+00	5.783496681543126350e+00	2.535817630259266764e+01
-2.294547626389827144e+01	1.849767472488061770e+01	2.503474564455254026e+01
4.640317074916649354e+00	-1.556890143913391356e+01	-4.450172097984694375e+01
-3.360801150183599617e+01	-2.446418726502549390e+01	5.962883992147603784e+00
-2.651532696404448686e+01	1.830006284012529960e+01	-2.240815038816254656e+01
-8.114109999535790152e+00	-5.837276983022614552e+00	8.117960160514680723e+00
1.590648689291033158e+01	-2.265314867751489203e+01	-2.332075291804349959e+01
1.206471786371662169e+01	-1.542306394330760000e+01	-1.379139938501238305e+01
6.897751553430239824e+00	-4.251828710201437822e+00	5.883000460538828413e+00
2.165919171736896232e+01	-1.717371438782714321e+01	1.384815212938967655e+01
1.528197879712522322e+01	2.110114261235259292e+01	2.160060604828769826e+01
-2.072122809666397458e+01	-1.391768419657113576e+01	1.407023148185812289e+01
-1.048068390741264366e+01	2.160021117148034264e+01	5.003052203082399174e+00
2.255896786349080685e+01	-1.140016625522004645e+01	-1.276211091656720242e+01
-2.788921257884714322e+01	2.320784526183570762e+01	-8.059004537577701299e+00
-5.006831252041424207e+00	-1.690829513644264637e+01	5.029087622326815499e+00
-4.613422090942779619e+01	-1.428974156749377755e+01	7.782002905099326462e+00
1.290851505907165020e+01	7.043355575773232680e+00	-2.354343457985841681e+01
2.096162582410161690e+01	-2.828939013376557909e+01	2.799954619072525830e+01
1.063858687511592827e+01	-2.861005123703995778e+01	1.016268641373394566e+01
9.657498487425087319e+00	3.029374600422391239e+01	2.685774077980872576e+01
-1.994954841798234213e+01	3.000598748268554772e+01	-8.093486593263691020e+00
1.587089357330530426e+01	-3.928946601868145905e+01	9.593946882047990954e+00
1.694188572682689298e+01	-1.671587390576591403e+01	7.239711348575764482e+00
-1.636213777063604979e+01	-8.787437631391043169e+00	1.753922159902104383e+01
2.888445186180089763e+01	-1.889264485270742000e+01	3.023551873230538689e+01
2.271985329649420393e+01	-9.731615625049647278e+00	-2.164323644175775030e+01
-2.780374543300382228e+01	1.877580017373601251e+01	1.371938090898843576e+01
-2.145008483021473467e+01	-9.476900674640997835e+00	-1.492086128954497992e+00
-1.213944295617145208e+01	1.106959046761391541e+01	-2.453886695573618226e+01
7.752506174898740277e+00	3.082709133791132672e+01	5.585971165441142361e+00
1.913638345506481286e+01	-2.143131578378286406e+01	2.746645289479833352e+01
1.409353092016747766e+01	3.098963138114355687e+01	1.553168015224688858e+01
-8.413618600458354635e+00	9.409222967434933693e+00	-2.758527437250445757e+01
-1.569087843484978606e+01	6.491458029300320121e+00	1.105253780488557780e+01
3.051935134554128126e+01	-2.357338119454420067e+01	-4.984722226777018150e+00
-1.180429784640169366e+01	-9.266867101567624943e+00	-1.398393245171063093e+01
2.701238506889975710e+01	1.530870778692720080e+01	-1.442168603772033997e+01
-1.653654744700463297e+01	2.473538939242222234e+00	2.046428758508320200e+01
2.119589173454615505e+01	1.616684532918925044e+01	-1.462656360032744196e+01
1.931556494226402521e+01	1.691128450913163217e+00	-2.666045391430343869e+01
-2.642882731021814813e+00	-5.564415946580695937e+00	4.923643491452562415e+00
1.771262412155072852e+01	-1.307083033537984740e+01	1.354323279297678795e+01
-1.310275287936901911e+01	3.041756769378207181e+01	8.403788609526957387e+00
1.810620538059844975e+01	-5.582949528218112967e+00	-2.355571396401296269e+01
-1.363999216427411376e+01	1.287574427973271263e+01	3.468384732521997194e+01
-2.360914130709772607e+01	-1.576260959277997564e+01	1.322314128816568335e+01
2.829727626057749745e+01	-1.993352587927827457e+01	-1.415751757063020122e+01
-1.149111570427798767e+01	7.527170388295184367e+00	-9.422613973563345624e+00
-9.180902555360193062e+00	-2.074181157335213399e+01	-1.926610147161175135e+01
-1.256366708976138824e+01	2.394148418872405770e+01	-5.512379458098977558e+00
1.020323425489032054e+01	3.058961680978556430e+01	9.880900800487189883e+00
1.454032039284095923e+01	4.383858895334521222e+00	-1.496010233255401900e+01
-1.368157703271723946e+01	-7.817007345685812680e+00	-5.155296217832360917e+00
6.039689800447584744e+00	1.360245400897681911e+01	-1.234227454403160351e+01
4.684453398547947245e+01	1.344399966764813392e+01	2.379351318154890293e+01
-1.356895747382558248e+01	1.731085052869019369e+00	-1.866491895099545673e+01
1.013716099300903117e+01	-1.577501935048046455e+01	-1.108021739979002795e+01
-7.799239489737055386e+00	-1.073043669683067591e+01	2.063476544501449794e+01
-7.388580474710490620e+00	-2.863586414934498059e+00	-5.440262898070951536e+00
1.295654531591685021e+01	-6.603285579837570474e+00	2.489795059218988627e+01
-2.339953846343581390e+01	2.105878163072802423e+01	9.403814999692606591e+00
2.160611265351984400e+01	1.025742648471178065e+01	7.815205705504338241e+00
2.292159922507139314e+01	-1.429717403353467198e+01	7.787536991466668113e+00
-2.945397625304782707e+01	-1.335026669834450530e+01	-2.321728895695740746e+01
-6.423589246131996333e+00	6.380025067279196271e+00	-1.278723140399972458e+01
-1.850952428206744571e+01	8.934782026616250761e+00	-2.044762452010474263e+01
-8.332104244119589609e+00	2.293016600156428098e+01	2.626630731640546301e+01
-1.128962546941682632e+01	1.034170640179650036e+01	2.021035252390086256e+01
2.173263508173354097e+01	4.820134054353244046e+00	3.122556495190393733e+01
1.306579931739289968e+01	8.354977732948594138e+00	-3.686731308880972779e+00
9.810043941955642666e+00	8.194245888343893114e+00	-4.901548728145055378e+00
1.628196120742913777e+01	-3.018408158220985982e+01	-2.145425071958081276e+01
-1.372781786398167947e+00	-2.376268707544623027e+01	-2.154612995985617019e+01
-1.750922264217403423e+01	-6.887106402251771620e+00	-8.629021694964377431e+00
1.306800703170319089e+01	1.497495484525062359e+01	1.127097868889402577e+01
2.409456080691315449e+01	1.312171972375263174e+01	-1.504585778150938680e+01
-1.365695805300579657e+01	-8.659647725762466663e+00	1.207402233819212434e+01
5.268988433616509148e+00	-1.317944496722967784e+01	-2.100614913994120414e+01
1.741893052596465452e+01	1.812400354345734144e+01	1.105970435243520988e+01
-1.179187760124762185e+01	-2.092889473673728418e+01	-4.892156751630631462e+00
3.179257701744731079e+01	6.522330831712512378e+00	-1.717985656339257261e+01
-4.176045855791582717e+00	6.125793253766650182e+00	-1.312987029352691337e+01
-2.759898262881980457e+01	1.026196491498472874e+01	-1.041130669055688962e+01
1.210546039879349500e+01	2.097182210882304076e+01	-1.157054166332424927e+01
-2.378732844788191159e+01	9.940247657633950240e+00	-1.320778565481321642e+01
4.247818236906969958e+01	1.399951286888418522e+01	2.068142317071087533e+01
-1.428176681096596212e+01	1.242806095945237566e+01	1.241336882885640591e+01
3.001777061335462804e+01	2.192150493500145814e+01	8.811493173976080229e+00
-2.884243659250234515e+01	7.272049933585441828e+00	1.029057458903932698e+01
2.965591068028772526e+01	-1.575912326238549710e+01	2.306092966457118365e+01
-2.491284349185069047e+01	-1.542794875042346270e+01	-2.138401846593532696e+01
4.416363110805655801e+00	-1.918486816664985994e+01	-2.611149482023827773e+01
2.078859028794033748e+01	-2.256636144630387975e+01	9.160883668596099483e+00
2.258485998327311961e+01	2.363595149237022142e+01	-1.457050497492106977e+01
1.533479160703893562e+01	1.977401836784359546e+01	2.523818617710340106e+01
-6.414422329302650994e+00	1.857415300439357253e+01	1.373310569164297412e+01
-2.280695074305479153e+01	-2.093425657342352153e+01	1.565643567439621187e+01
1.757943071867401841e+01	-1.819279807731640020e+01	-1.371227161382107873e+01
1.055626523520976967e+01	3.471954373456131293e+01	2.895901080341444356e+01
1.805542428453856374e+01	-2.162995779817609687e+01	6.308095472746363619e+00
-6.389264113511632814e+00	1.741059994416214840e+00	-1.823050876812861532e+01
7.929029988915276661e+00	-1.207463072176441621e+01	1.741653027180413460e+01
-3.618782835208965309e+01	1.908561850696751350e+01	-1.697464782238141723e+01
3.018194987499149917e+01	-2.704410967667924481e+01	2.510715143892489110e+01
-4.646606076075728708e+01	1.821814310407784987e+01	-1.392264305247582712e+01
1.255524431263877183e+01	-2.080541553871603355e+01	8.458959678766380108e+00
9.076869007597617056e+00	1.083866655176900196e+01	1.187503374770027165e+01
2.010708109005760136e+01	2.618885669470993705e+01	-2.453080150497546796e+01
-3.130095611955253432e+01	-2.027188355532046415e+01	-3.324667249134017055e+01
-1.464174798114089526e+01	1.608293325004770580e+01	2.798795085868442456e+01
-3.004119475370576708e+01	8.347133371046494332e+00	-1.845757408572272240e+01
6.124428347460146860e+00	3.525750934362329758e+01	-1.875587933249589057e+01
-1.732103992881317112e+01	-5.277524789235775948e+00	-3.294961478729518234e+01
2.422449651951754390e+01	1.254560198781030778e+01	1.834288976332460663e+01
2.899439186595041207e+01	8.392900098448055957e+00	2.096771077643323977e+01
-1.145595705080680560e+01	-1.501925751185656210e+01	-2.506265637160315762e+01
2.029187968566081324e+01	-2.160611274080362065e+01	1.477178462214869370e+01
-9.368001004949755739e+00	-1.359879302161340853e+01	1.443789452863579825e+01
3.694621826211489157e+00	-1.688045664658496747e+01	-5.578535978430339881e+00
2.196035396724295907e+01	2.467013340332498927e+01	9.552200955654853942e+00
-2.472098313159512983e+01	1.539049007308552142e+01	-3.751615108416513777e+01
-1.925995532636514440e+01	-1.734861728678015069e+01	-1.851942467700565942e+01
2.419089839773639028e+01	-4.175995057336210792e+00	1.364747902274202218e+01
-9.245631829793261147e+00	2.851910932886720484e+00	1.258777648858160880e+01
9.126259955088778852e+00	1.226877885396788770e+01	5.831756580819096314e+00
1.878938953337775430e+01	4.669948343054925566e+00	2.143089490688635479e+01
-1.480199552573564503e+01	1.848110952939968499e+01	-8.892361163935129653e+00
-2.626585399483311178e+01	7.863326170619228783e+00	1.447007823184470965e+01
4.098997830298468870e+00	-1.633664353279723969e+01	1.994610040939110363e+01
-5.587089140650508767e+00	1.303865656982806520e+01	2.633223834608936542e+01
1.376795218020972911e+01	2.069047400090431665e+01	1.030391946491214483e+01
1.377081174091096116e+01	2.636116392679439002e+01	1.667858592997689016e+01
-1.119345318106821985e+01	-2.629164472275917319e+01	1.317011370156286354e+01
-3.534013731687386439e+01	-1.508363879875637004e+01	4.091036960587039317e+01
-1.870213581163400107e+01	-1.828131698837324848e+01	-1.626569329649152351e+01
-6.762249840999982275e+00	-2.489141147240444951e+01	1.371777987615843841e+01
-2.059767427575022936e+01	-5.868909463321219100e+00	3.162793219848585125e+01
-2.479056864796499937e+01	1.003104956954036098e+01	8.032341022208724368e+00
-1.204172024761755644e+01	2.769691258610733176e+00	1.547736273889547576e+01
-1.917287203112374883e+01	-3.076172147799541889e+01	1.216103015520237562e+01
-1.422063003164705819e+01	2.178283120045498578e+01	-9.454938459865106282e+00
-2.581113393885655682e+01	-2.343428963778065466e+01	-2.290009780078730017e+01
1.330706072945273988e+01	3.332508084386864056e+01	1.678242855299158620e+01
2.962992925844618153e+00	9.125778499988182801e+00	-8.673936604324021360e+00
-6.438565250270711360e+00	-1.735719373586433179e+01	-2.044481406853325822e+01
-3.831507889874021799e+00	1.182366270834394406e+01	2.507903165377107513e+01
1.850737527610408995e+00	-1.168359276608563313e+01	9.075394251760942055e+00
-2.159156467193375306e+01	-1.538368120305621822e+01	-2.536348344400021304e+01
-1.820369470274010837e+01	-1.433192897319992554e+01	1.703222809300613605e+01
2.971461682704762097e+01	-1.055742221757375177e+01	9.262937486773724416e+00
-1.745448079353234050e+01	-2.199123109554155775e+01	1.143220082304805629e+01
1.351452355960611662e+01	-1.204300655312568047e+01	1.817752954336341276e+01
1.237829275991087563e+01	1.713777934737585795e+01	1.445026093844617954e+01
2.048204295313699319e+01	1.717955157237928177e+01	2.067066020186820907e+01
-1.218727504655468330e+01	-2.476917885461990565e+01	-1.327973350908676764e+01
-1.356398125737305982e+01	-8.351883665645434718e+00	9.899339494021019092e+00
-3.495903348292938517e+01	1.279055875902352568e+01	-2.884600931510113497e+01
2.929596964587745944e+01	7.443364000252225665e+00	-2.100732736947635004e+01
-1.017743179841880163e+01	2.046019471927018163e+00	-1.847225444163647534e+00
1.075358788556818546e+01	-1.398059824379178906e+01	8.473756503237183324e+00
-2.385644735360666502e+01	-2.000552901432328667e+00	2.317791574145959999e+01
-1.106446754578536051e+01	-2.975404570044570818e+01	2.524447805205758044e+01
2.285669204215061967e+01	-1.688712285508850286e+01	-2.262696840276490207e+01
-9.980977573691719229e+00	1.963390080924583359e+01	1.855246006583302432e+01
1.167971910152937554e+01	-3.413649019071424107e+01	-4.211538283041615038e+00
1.789049254925576804e+01	2.189051777382696429e+01	9.050513842695611544e+00
-1.870962368368488526e+01	-1.872089742112450494e+01	2.034610608017139555e+01
-2.789993758868613938e+01	1.034845657496440552e+01	1.293247358882295295e+01
-2.233954151038436642e+00	1.230667054848663433e+01	3.405235621066128715e+01
-1.589444143150045896e+01	3.400296108365164116e+01	-1.915567095585728907e+01
-1.464453789512422510e+01	-4.174825180495378874e+00	-3.572956942486715093e+01
3.182982401057862454e+00	5.529309087389963295e+00	-1.129609728955704284e+01
-2.814007844340723352e+01	3.256990346484998522e+00	-1.367396086307264014e+01
-4.807144689066219456e+01	-8.108504426311624158e+00	-2.225077521318742413e+01
2.068069577076018106e+01	-1.330214887472228469e+01	2.679507449563855559e+01
